file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00103_08268.350-08269.400,བྱེད་བསྡད་ཡ་དེ་ང་ཚོ་ནོར་པ་རེད།  ,byed bsdad ya de nga tsho nor pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08268.350-08269.400.wav,STT_TT,3,32,1.0499999999992724,wav16k/STT_TT00103_08268.350-08269.400.wav,བྱེད་བསྡད་ཡ་དེ་ང་ཚོས་ནོར་བ་རེད།
STT_TT00103_08270.950-08272.000,སྐུ་གཅིག་ཡིན་ཕྱིན་ཆད་ལ་ཡ།  ,sku gcig yin phyin chad la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08270.950-08272.000.wav,STT_TT,3,27,1.0499999999992724,wav16k/STT_TT00103_08270.950-08272.000.wav,སྐུ་ཅིག་ཡིན་ཕྱིན་ཆད་ལ་ཡ་
STT_TT00103_08272.550-08273.200,ཨེ། ཐག་པ་ནས།  ,e/_thag pa nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08272.550-08273.200.wav,STT_TT,3,14,0.6500000000014552,wav16k/STT_TT00103_08272.550-08273.200.wav,དེ་ཐག་པ་ནས་
STT_TT00103_08274.000-08275.800,ང་ཚོ་སྐུ་དེའི་རྩ་ཆེ་རུ་སྐད་ཆ་བཤད་ཀི་ཡོད་མ་རེད།  ,nga tsho sku de'i rtsa che ru skad cha bshad ki yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08274.000-08275.800.wav,STT_TT,3,48,1.7999999999992724,wav16k/STT_TT00103_08274.000-08275.800.wav,ང་ཚོ་སྐུ་དེ་རྩ་ཆེ་རུས་སྐད་ཆ་བཤད་ཀི་ཡོད་མ་རེད།
STT_TT00103_08276.200-08277.500,དེ་གོང་ཆེ་ལོས་ཀི་སྐད་ཆ་བཤད་ཀི་ཡོད་མ།  ,de gong che los ki skad cha bshad ki yod ma/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08276.200-08277.500.wav,STT_TT,3,38,1.2999999999992724,wav16k/STT_TT00103_08276.200-08277.500.wav,དི་གོང་ཆེ་ལུས་སྐད་ཆ་བཤད་ཀི་ཡོད་མ་རེད།
STT_TT00103_08278.700-08283.950,ལོ་ཉིས་སྟོང་ལྔ་བརྒྱ་གོང་ལ་བྱོན་པའི་ཐབས་དང་ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པའི་སྟོན་པ་ཤཱཀྱ་སེངྒེ་དེའི་སྐུ་ཡིན་པས་ཡིན་པས། དེའི་སྐུ་ཡིན་པའི་ཆ་ནས།  ,lo nyis stong lnga brgya gong la byon pa'i thabs dang thugs rje chen po dang ldan pa'i ston pa shAkya seng+ge de'i sku yin pas yin pas/_de'i sku yin pa'i cha nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08278.700-08283.950.wav,STT_TT,3,135,5.25,wav16k/STT_TT00103_08278.700-08283.950.wav,ལོ་ཉིས་སྟོང་ལྔ་བརྒྱ་གོང་ལ་བྱུན་པའི་ ཐབས་མྐེ་ལ་ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པའི་སྟོན་པ་ཤཱཀྱ་སེང་གེ་དེའི་སྐུ་ཡིན་པ་ཡིན་པས། དེའི་སྐུ་ཡིན་པའི་ཆ་ནས།
STT_TT00103_08284.450-08285.000,ཨེ་ནས། ང་ཚོ།  ,e nas/_nga tsho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08284.450-08285.000.wav,STT_TT,3,14,0.5499999999992724,wav16k/STT_TT00103_08284.450-08285.000.wav,ཨེ་ནས་ང་ཚོ་
STT_TT00002_06275.500-06288.350,ཐེག་པ་ཆེན་པོ་བརྒྱུད་པ་གཉིས་དེ་ལ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་གསང་སྔགས་གཉིས་ལས་དང་པོ་ལ་ལྟ་བའི་བརྒྱུད་པ་དང་སྤྱོད་པའི་བརྒྱུད་པ་གཉིས་ཕྱི་མ་ལ་བྱམས་པ་ནས་བརྒྱུད་པ་དང་འཇམ་དབྱངས་ནས་བརྒྱུད་པ་དང་བརྒྱུད་པ་གསུམ། གསང་སྔགས་ལ་ཡང་བརྒྱུད་པ་ལུགས་ལྔ་དང་།  ,theg pa chen po brgyud pa gnyis de la pha rol tu phyin pa dang gsang sngags gnyis las dang po la lta ba'i brgyud pa dang spyod pa'i brgyud pa gnyis phyi ma la byams pa nas brgyud pa dang 'jam dbyangs nas brgyud pa dang brgyud pa gsum/_gsang sngags la yang brgyud pa lugs lnga dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06275.500-06288.350.wav,STT_TT,3,226,12.850000000000364,wav16k/STT_TT00002_06275.500-06288.350.wav,ཨེ། ཐེག་པ་ཆེན་པོའི་བརྒྱུད་པ་གཉིས། དེ་ལ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་གསང་སྔགས་གཉིས་ལས་ དང་པོ་ལ་ལྟ་བའི་བརྒྱུད་པ་དང་སྤྱོད་པའི་བརྒྱུད་པ་གཉིས། ཕྱི་མ་ལ་བྱམས་པ་ནས་བརྒྱུད་པ་དང་འཇམ་དབྱངས་ནས་བརྒྱུད་པ་དེ་བརྒྱུད་པ་གསུམ་མོ། གསང་སྔགས་ལ་ཡང་བརྒྱུད་པ་ལུག་ལྔ་དང་།
STT_TT00103_08285.500-08287.150,ཅིག་དངོས་གནས་ཅིག་སེམས་ཀྱི་གཏིང་ནས་ད་ཅིག ,cig dngos gnas cig sems kyi gting nas da cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08285.500-08287.150.wav,STT_TT,3,40,1.6499999999996362,wav16k/STT_TT00103_08285.500-08287.150.wav,ཅིག་དངོས་གནས་ཅིག་སེམས་ཀི་གཏིང་ནས་ད་ཅིག
STT_TT00103_08287.650-08289.000,དེ་ལ་ཡ་ཨེ་ནས་མོས་གུས་སྐྱེད་དགོས་ཡ།  ,de la ya e nas mos gus skyed dgos ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00103_08287.650-08289.000.wav,STT_TT,3,36,1.3500000000003638,wav16k/STT_TT00103_08287.650-08289.000.wav,དེ་ལ་ཡ་ཨེ་ནས། མོས་གུས་སྐྱེ་ཡོང་གི་ཡོད
